#-- g2v
#\*l[Angstrom]	F(\*l)/F(555.6Angstrom]
1970.0	0.000295
1975.0	0.000000
1980.0	0.003241
1985.0	0.015064
1990.0	0.015603
1995.0	0.009057
2000.0	0.007740
2005.0	0.000000
2010.0	0.000000
2015.0	0.000700
2020.0	0.000000
2025.0	0.000000
2030.0	0.000000
2035.0	0.000000
2040.0	0.000000
2045.0	0.000341
2050.0	0.005308
2055.0	0.006569
2060.0	0.009876
2065.0	0.004810
2070.0	0.004110
2075.0	0.011889
2080.0	0.020138
2085.0	0.015668
2090.0	0.012194
2095.0	0.008776
2100.0	0.021611
2105.0	0.031566
2110.0	0.031846
2115.0	0.026237
2120.0	0.029499
2125.0	0.029215
2130.0	0.009825
2135.0	0.024919
2140.0	0.028913
2145.0	0.030909
2150.0	0.033451
2155.0	0.028848
2160.0	0.026421
2165.0	0.009410
2170.0	0.000000
2175.0	0.012311
2180.0	0.031692
2185.0	0.034002
2190.0	0.024761
2195.0	0.019812
2200.0	0.029614
2205.0	0.027234
2210.0	0.035438
2215.0	0.017169
2220.0	0.024701
2225.0	0.027087
2230.0	0.018759
2235.0	0.026533
2240.0	0.034448
2245.0	0.033774
2250.0	0.018539
2255.0	0.035133
2260.0	0.035546
2265.0	0.021022
2270.0	0.015677
2275.0	0.016348
2280.0	0.017509
2285.0	0.013526
2290.0	0.023356
2295.0	0.025687
2300.0	0.026765
2305.0	0.024297
2310.0	0.028361
2315.0	0.021753
2320.0	0.030736
2325.0	0.044063
2330.0	0.034347
2335.0	0.026033
2340.0	0.030064
2345.0	0.025175
2350.0	0.025118
2355.0	0.028056
2360.0	0.031535
2365.0	0.029473
2370.0	0.033593
2375.0	0.030104
2380.0	0.028848
2385.0	0.025036
2390.0	0.028740
2395.0	0.027826
2400.0	0.023852
2405.0	0.023307
2410.0	0.024979
2415.0	0.028243
2420.0	0.040283
2425.0	0.049357
2430.0	0.054097
2435.0	0.053936
2440.0	0.053528
2445.0	0.045263
2450.0	0.026766
2455.0	0.019070
2460.0	0.028033
2465.0	0.032614
2470.0	0.031199
2475.0	0.031747
2480.0	0.033326
2485.0	0.027108
2490.0	0.020692
2495.0	0.032735
2500.0	0.047327
2505.0	0.047712
2510.0	0.041577
2515.0	0.031738
2520.0	0.026462
2525.0	0.025625
2530.0	0.032463
2535.0	0.035805
2540.0	0.034952
2545.0	0.037796
2550.0	0.042480
2555.0	0.050775
2560.0	0.052776
2565.0	0.061693
2570.0	0.074882
2575.0	0.078690
2580.0	0.085599
2585.0	0.080713
2590.0	0.075674
2595.0	0.062810
2600.0	0.057058
2605.0	0.055278
2610.0	0.052596
2615.0	0.058630
2620.0	0.068985
2625.0	0.064010
2630.0	0.068166
2635.0	0.115762
2640.0	0.157758
2645.0	0.155111
2650.0	0.146410
2655.0	0.166810
2660.0	0.163095
2665.0	0.150992
2670.0	0.158767
2675.0	0.153490
2680.0	0.153292
2685.0	0.153474
2690.0	0.142673
2695.0	0.137087
2700.0	0.152027
2705.0	0.161003
2710.0	0.152719
2715.0	0.142726
2720.0	0.111732
2725.0	0.121943
2730.0	0.130760
2735.0	0.112199
2740.0	0.085468
2745.0	0.076629
2750.0	0.086787
2755.0	0.097320
2760.0	0.117896
2765.0	0.140208
2770.0	0.151711
2775.0	0.132739
2780.0	0.109492
2785.0	0.094585
2790.0	0.064213
2795.0	0.044813
2800.0	0.045432
2805.0	0.058237
2810.0	0.082846
2815.0	0.131822
2820.0	0.160971
2825.0	0.172266
2830.0	0.183699
2835.0	0.182509
2840.0	0.171154
2845.0	0.139063
2850.0	0.093371
2855.0	0.110207
2860.0	0.174730
2865.0	0.197891
2870.0	0.192863
2875.0	0.190981
2880.0	0.172387
2885.0	0.205484
2890.0	0.225269
2895.0	0.230019
2900.0	0.249400
2905.0	0.257460
2910.0	0.266879
2915.0	0.274093
2920.0	0.264002
2925.0	0.251392
2930.0	0.255227
2935.0	0.263403
2940.0	0.267518
2945.0	0.272634
2950.0	0.272683
2955.0	0.283750
2960.0	0.283497
2965.0	0.258115
2970.0	0.264793
2975.0	0.286063
2980.0	0.263510
2985.0	0.245569
2990.0	0.270396
2995.0	0.272232
3000.0	0.247853
3005.0	0.258144
3010.0	0.281940
3015.0	0.272695
3020.0	0.269320
3025.0	0.303246
3030.0	0.336718
3035.0	0.336059
3040.0	0.325202
3045.0	0.335170
3050.0	0.340169
3055.0	0.315201
3060.0	0.312508
3065.0	0.332141
3070.0	0.357919
3075.0	0.360621
3080.0	0.371465
3085.0	0.389536
3090.0	0.329768
3095.0	0.300130
3100.0	0.318412
3105.0	0.377619
3110.0	0.405047
3115.0	0.384255
3120.0	0.345787
3125.0	0.349035
3130.0	0.392387
3135.0	0.393963
3140.0	0.362675
3145.0	0.329897
3150.0	0.329690
3155.0	0.310953
3160.0	0.330912
3165.0	0.354601
3170.0	0.383438
3175.0	0.379879
3180.0	0.346311
3185.0	0.337924
3190.0	0.339474
3195.0	0.357637
3200.0	0.434292
3205.0	0.407676
3210.0	0.395703
3215.0	0.382476
3220.0	0.365698
3225.0	0.344803
3230.0	0.335752
3235.0	0.350860
3240.0	0.371337
3245.0	0.379684
3250.0	0.394678
3255.0	0.434762
3260.0	0.480786
3265.0	0.508253
3270.0	0.508896
3275.0	0.484463
3280.0	0.460527
3285.0	0.462162
3290.0	0.488622
3295.0	0.527556
3300.0	0.546023
3305.0	0.520585
3310.0	0.486423
3315.0	0.480614
3320.0	0.489229
3325.0	0.490994
3330.0	0.486301
3335.0	0.481693
3340.0	0.486673
3345.0	0.504988
3350.0	0.514405
3355.0	0.495205
3360.0	0.463719
3365.0	0.442079
3370.0	0.439565
3375.0	0.457055
3380.0	0.474676
3385.0	0.476897
3390.0	0.486304
3395.0	0.521697
3400.0	0.548605
3405.0	0.533998
3410.0	0.503882
3415.0	0.492031
3420.0	0.504248
3425.0	0.531607
3430.0	0.534239
3435.0	0.484743
3440.0	0.436515
3445.0	0.442258
3450.0	0.471081
3455.0	0.482779
3460.0	0.483451
3465.0	0.486439
3470.0	0.487722
3475.0	0.481212
3480.0	0.469911
3485.0	0.461280
3490.0	0.471515
3495.0	0.508579
3500.0	0.538769
3505.0	0.531498
3510.0	0.518760
3515.0	0.513850
3520.0	0.501890
3525.0	0.494325
3530.0	0.525963
3535.0	0.566635
3540.0	0.590042
3545.0	0.596099
3550.0	0.585416
3555.0	0.566318
3560.0	0.545905
3565.0	0.496117
3570.0	0.455816
3575.0	0.445318
3580.0	0.412671
3585.0	0.413621
3590.0	0.473621
3595.0	0.545896
3600.0	0.571384
3605.0	0.533555
3610.0	0.487770
3615.0	0.488318
3620.0	0.509028
3625.0	0.555356
3630.0	0.555075
3635.0	0.555206
3640.0	0.571581
3645.0	0.552104
3650.0	0.567049
3655.0	0.642009
3660.0	0.687129
3665.0	0.682047
3670.0	0.660108
3675.0	0.643117
3680.0	0.612598
3685.0	0.608042
3690.0	0.631152
3695.0	0.665260
3700.0	0.670925
3705.0	0.626265
3710.0	0.626582
3715.0	0.642053
3720.0	0.575034
3725.0	0.574043
3730.0	0.552913
3735.0	0.493606
3740.0	0.512447
3745.0	0.502900
3750.0	0.515827
3755.0	0.589654
3760.0	0.592701
3765.0	0.606931
3770.0	0.645343
3775.0	0.722127
3780.0	0.768365
3785.0	0.722539
3790.0	0.639462
3795.0	0.595047
3800.0	0.624126
3805.0	0.688344
3810.0	0.682991
3815.0	0.592221
3820.0	0.506420
3825.0	0.434491
3830.0	0.390596
3835.0	0.388614
3840.0	0.453437
3845.0	0.571416
3850.0	0.619059
3855.0	0.585118
3860.0	0.555904
3865.0	0.590198
3870.0	0.589577
3875.0	0.579261
3880.0	0.571969
3885.0	0.561166
3890.0	0.587270
3895.0	0.645114
3900.0	0.667237
3905.0	0.682108
3910.0	0.731181
3915.0	0.728618
3920.0	0.645622
3925.0	0.500201
3930.0	0.338399
3935.0	0.323218
3940.0	0.462809
3945.0	0.605310
3950.0	0.707606
3955.0	0.706217
3960.0	0.586114
3965.0	0.405779
3970.0	0.370592
3975.0	0.564894
3980.0	0.765395
3985.0	0.851625
3990.0	0.881534
3995.0	0.894116
4000.0	0.905630
4005.0	0.909692
4010.0	0.935471
4015.0	0.959490
4020.0	0.968435
4025.0	0.956982
4030.0	0.931391
4035.0	0.942599
4040.0	0.954668
4045.0	0.915544
4050.0	0.925731
4055.0	0.912356
4060.0	0.888346
4065.0	0.886738
4070.0	0.903187
4075.0	0.906994
4080.0	0.930557
4085.0	0.984106
4090.0	0.997511
4095.0	0.924068
4100.0	0.838686
4105.0	0.880407
4110.0	0.970122
4115.0	1.008174
4120.0	1.002105
4125.0	0.975973
4130.0	0.951740
4135.0	0.965156
4140.0	0.984227
4145.0	0.973429
4150.0	0.972260
4155.0	0.972471
4160.0	0.993926
4165.0	0.992176
4170.0	0.958356
4175.0	0.934049
4180.0	0.940842
4185.0	0.941747
4190.0	0.946738
4195.0	0.929488
4200.0	0.912858
4205.0	0.957974
4210.0	1.001294
4215.0	0.995049
4220.0	0.953452
4225.0	0.883585
4230.0	0.896658
4235.0	0.924826
4240.0	0.942473
4245.0	0.934806
4250.0	0.909864
4255.0	0.908420
4260.0	0.915789
4265.0	0.912390
4270.0	0.864865
4275.0	0.871388
4280.0	0.902695
4285.0	0.886512
4290.0	0.845403
4295.0	0.786818
4300.0	0.696120
4305.0	0.652619
4310.0	0.694093
4315.0	0.861021
4320.0	0.972003
4325.0	0.953444
4330.0	0.965911
4335.0	0.921040
4340.0	0.853788
4345.0	0.904223
4350.0	0.960630
4355.0	0.987351
4360.0	1.016644
4365.0	1.028874
4370.0	1.003229
4375.0	0.964771
4380.0	0.923884
4385.0	0.887943
4390.0	0.931171
4395.0	0.974085
4400.0	0.982810
4405.0	0.980564
4410.0	1.019291
4415.0	1.041052
4420.0	1.064096
4425.0	1.069034
4430.0	1.062512
4435.0	1.050416
4440.0	1.062716
4445.0	1.078051
4450.0	1.074172
4455.0	1.021640
4460.0	1.007319
4465.0	1.044007
4470.0	1.091918
4475.0	1.115163
4480.0	1.102047
4485.0	1.099198
4490.0	1.100451
4495.0	1.112635
4500.0	1.141888
4505.0	1.167513
4510.0	1.168923
4515.0	1.141476
4520.0	1.119032
4525.0	1.058887
4530.0	1.023343
4535.0	1.062880
4540.0	1.106131
4545.0	1.091992
4550.0	1.071562
4555.0	1.100118
4560.0	1.131385
4565.0	1.130998
4570.0	1.136722
4575.0	1.129608
4580.0	1.103150
4585.0	1.102101
4590.0	1.106476
4595.0	1.098050
4600.0	1.095198
4605.0	1.115900
4610.0	1.130048
4615.0	1.127749
4620.0	1.137495
4625.0	1.139508
4630.0	1.133797
4635.0	1.112807
4640.0	1.101811
4645.0	1.081697
4650.0	1.078493
4655.0	1.103147
4660.0	1.118307
4665.0	1.071996
4670.0	1.062896
4675.0	1.083195
4680.0	1.091888
4685.0	1.100047
4690.0	1.099731
4695.0	1.090817
4700.0	1.058025
4705.0	1.050226
4710.0	1.068330
4715.0	1.103344
4720.0	1.129726
4725.0	1.109633
4730.0	1.075239
4735.0	1.084826
4740.0	1.108335
4745.0	1.126090
4750.0	1.120450
4755.0	1.101453
4760.0	1.092336
4765.0	1.082092
4770.0	1.104987
4775.0	1.132488
4780.0	1.135162
4785.0	1.113821
4790.0	1.109454
4795.0	1.128419
4800.0	1.130773
4805.0	1.118817
4810.0	1.112826
4815.0	1.130485
4820.0	1.132031
4825.0	1.115323
4830.0	1.108741
4835.0	1.101109
4840.0	1.090508
4845.0	1.098480
4850.0	1.077241
4855.0	0.978746
4860.0	0.871057
4865.0	0.920138
4870.0	0.993945
4875.0	1.043033
4880.0	1.071847
4885.0	1.046182
4890.0	1.034567
4895.0	1.084442
4900.0	1.114931
4905.0	1.111977
4910.0	1.084056
4915.0	1.048063
4920.0	1.002470
4925.0	1.049057
4930.0	1.097459
4935.0	1.074866
4940.0	1.066343
4945.0	1.104984
4950.0	1.115814
4955.0	1.078531
4960.0	1.067814
4965.0	1.092007
4970.0	1.092470
4975.0	1.082224
4980.0	1.039957
4985.0	1.034750
4990.0	1.071797
4995.0	1.072875
5000.0	1.050619
5005.0	1.020208
5010.0	1.013747
5015.0	0.998610
5020.0	1.005138
5025.0	1.037299
5030.0	1.059317
5035.0	1.041466
5040.0	1.009378
5045.0	1.028970
5050.0	1.047373
5055.0	1.065857
5060.0	1.081087
5065.0	1.059640
5070.0	1.043401
5075.0	1.025400
5080.0	1.012832
5085.0	1.040964
5090.0	1.068281
5095.0	1.047173
5100.0	1.028840
5105.0	1.030077
5110.0	1.039163
5115.0	1.061152
5120.0	1.048967
5125.0	1.019428
5130.0	1.015270
5135.0	1.009257
5140.0	0.990184
5145.0	0.997964
5150.0	1.016369
5155.0	1.029429
5160.0	1.006730
5165.0	0.891644
5170.0	0.823366
5175.0	0.888602
5180.0	0.913770
5185.0	0.909038
5190.0	0.957227
5195.0	0.987167
5200.0	1.008146
5205.0	0.990462
5210.0	0.993715
5215.0	1.018666
5220.0	1.024462
5225.0	0.988940
5230.0	0.976666
5235.0	1.013394
5240.0	1.054198
5245.0	1.049581
5250.0	1.030738
5255.0	1.032745
5260.0	1.005484
5265.0	0.925301
5270.0	0.913742
5275.0	0.969930
5280.0	1.009905
5285.0	1.042292
5290.0	1.063214
5295.0	1.036435
5300.0	1.017362
5305.0	1.050274
5310.0	1.074499
5315.0	1.064240
5320.0	1.030370
5325.0	0.979597
5330.0	0.984233
5335.0	1.018634
5340.0	1.016944
5345.0	1.022005
5350.0	1.037141
5355.0	1.062522
5360.0	1.057955
5365.0	1.014925
5370.0	0.994898
5375.0	1.020582
5380.0	1.040212
5385.0	1.037739
5390.0	1.021735
5395.0	1.001173
5400.0	0.988018
5405.0	0.975435
5410.0	0.989970
5415.0	1.015343
5420.0	1.022781
5425.0	1.015395
5430.0	1.005726
5435.0	1.020884
5440.0	1.045811
5445.0	1.025044
5450.0	1.019689
5455.0	1.019824
5460.0	1.022677
5465.0	1.024847
5470.0	1.024073
5475.0	1.004306
5480.0	0.998716
5485.0	1.016028
5490.0	1.023611
5495.0	1.026447
5500.0	1.023137
5505.0	1.011279
5510.0	1.007663
5515.0	1.017693
5520.0	1.027863
5525.0	1.008390
5530.0	0.995580
5535.0	1.006226
5540.0	1.014458
5545.0	1.022911
5550.0	1.035792
5555.0	1.026001
5560.0	1.009795
5565.0	0.999987
5570.0	0.985774
5575.0	0.996308
5580.0	1.003174
5585.0	0.972017
5590.0	0.951389
5595.0	0.962356
5600.0	0.968274
5605.0	0.991870
5610.0	1.014176
5615.0	0.985475
5620.0	0.977003
5625.0	0.991798
5630.0	1.002870
5635.0	0.999024
5640.0	0.993800
5645.0	1.000355
5650.0	1.003628
5655.0	0.980990
5660.0	0.966090
5665.0	0.978790
5670.0	0.995988
5675.0	1.001294
5680.0	0.990128
5685.0	0.976887
5690.0	0.983844
5695.0	0.993423
5700.0	0.985478
5705.0	0.963133
5710.0	0.946715
5715.0	0.970418
5720.0	0.998827
5725.0	1.009951
5730.0	1.007534
5735.0	1.006265
5740.0	1.004988
5745.0	0.996785
5750.0	0.986005
5755.0	0.977923
5760.0	0.980486
5765.0	0.989233
5770.0	0.998086
5775.0	0.991215
5780.0	0.972659
5785.0	0.967996
5790.0	0.978565
5795.0	0.986119
5800.0	0.992440
5805.0	0.992459
5810.0	0.989583
5815.0	0.993285
5820.0	0.998539
5825.0	1.000468
5830.0	1.001253
5835.0	1.000307
5840.0	1.004800
5845.0	0.997713
5850.0	0.983073
5855.0	0.964711
5860.0	0.963660
5865.0	0.976306
5870.0	0.990117
5875.0	0.993651
5880.0	0.980279
5885.0	0.936414
5890.0	0.880882
5895.0	0.884634
5900.0	0.936319
5905.0	0.967248
5910.0	0.965754
5915.0	0.962158
5920.0	0.964644
5925.0	0.959739
5930.0	0.954167
5935.0	0.962117
5940.0	0.963282
5945.0	0.954106
5950.0	0.945275
5955.0	0.951621
5960.0	0.956975
5965.0	0.957732
5970.0	0.956113
5975.0	0.947454
5980.0	0.942227
5985.0	0.935494
5990.0	0.939756
5995.0	0.946718
6000.0	0.941581
6005.0	0.931255
6010.0	0.928113
6015.0	0.922387
6020.0	0.915487
6025.0	0.922294
6030.0	0.936590
6035.0	0.944483
6040.0	0.942276
6045.0	0.944600
6050.0	0.943203
6055.0	0.940348
6060.0	0.937022
6065.0	0.937302
6070.0	0.944079
6075.0	0.937730
6080.0	0.923365
6085.0	0.922472
6090.0	0.920540
6095.0	0.917552
6100.0	0.909478
6105.0	0.914290
6110.0	0.925407
6115.0	0.919066
6120.0	0.908251
6125.0	0.913453
6130.0	0.914213
6135.0	0.894988
6140.0	0.893707
6145.0	0.907686
6150.0	0.911450
6155.0	0.901461
6160.0	0.877425
6165.0	0.870504
6170.0	0.883694
6175.0	0.902729
6180.0	0.914025
6185.0	0.909567
6190.0	0.899182
6195.0	0.907211
6200.0	0.918601
6205.0	0.920861
6210.0	0.911459
6215.0	0.899816
6220.0	0.897840
6225.0	0.900371
6230.0	0.890009
6235.0	0.889914
6240.0	0.891645
6245.0	0.884995
6250.0	0.882685
6255.0	0.874363
6260.0	0.880907
6265.0	0.888584
6270.0	0.895844
6275.0	0.884446
6280.0	0.871340
6285.0	0.888366
6290.0	0.893403
6295.0	0.883873
6300.0	0.871578
6305.0	0.879247
6310.0	0.882429
6315.0	0.870079
6320.0	0.872024
6325.0	0.885587
6330.0	0.888227
6335.0	0.875830
6340.0	0.874041
6345.0	0.882533
6350.0	0.886941
6355.0	0.878723
6360.0	0.867422
6365.0	0.870948
6370.0	0.883124
6375.0	0.885584
6380.0	0.881486
6385.0	0.881575
6390.0	0.878433
6395.0	0.868262
6400.0	0.864959
6405.0	0.864668
6410.0	0.860005
6415.0	0.861260
6420.0	0.861595
6425.0	0.869242
6430.0	0.869200
6435.0	0.865795
6440.0	0.867549
6445.0	0.871708
6450.0	0.863434
6455.0	0.859563
6460.0	0.854425
6465.0	0.854891
6470.0	0.859490
6475.0	0.860400
6480.0	0.860612
6485.0	0.860303
6490.0	0.844957
6495.0	0.822216
6500.0	0.840559
6505.0	0.861233
6510.0	0.867623
6515.0	0.858056
6520.0	0.854604
6525.0	0.856817
6530.0	0.857373
6535.0	0.856350
6540.0	0.851930
6545.0	0.843432
6550.0	0.827816
6555.0	0.780450
6560.0	0.692390
6565.0	0.711242
6570.0	0.788844
6575.0	0.825503
6580.0	0.840141
6585.0	0.839707
6590.0	0.833247
6595.0	0.832675
6600.0	0.843404
6605.0	0.839014
6610.0	0.839047
6615.0	0.844121
6620.0	0.846284
6625.0	0.841410
6630.0	0.830698
6635.0	0.826958
6640.0	0.830757
6645.0	0.831529
6650.0	0.835740
6655.0	0.835794
6660.0	0.829450
6665.0	0.826453
6670.0	0.829759
6675.0	0.823324
6680.0	0.821800
6685.0	0.828000
6690.0	0.828885
6695.0	0.824073
6700.0	0.821649
6705.0	0.821639
6710.0	0.820694
6715.0	0.812485
6720.0	0.810858
6725.0	0.815696
6730.0	0.817796
6735.0	0.818808
6740.0	0.817750
6745.0	0.815413
6750.0	0.812663
6755.0	0.814398
6760.0	0.815935
6765.0	0.811957
6770.0	0.807737
6775.0	0.811292
6780.0	0.812913
6785.0	0.812185
6790.0	0.812556
6795.0	0.809360
6800.0	0.808936
6805.0	0.806182
6810.0	0.807216
6815.0	0.808478
6820.0	0.807398
6825.0	0.807382
6830.0	0.804835
6835.0	0.800275
6840.0	0.795609
6845.0	0.794537
6850.0	0.796489
6855.0	0.794921
6860.0	0.793806
6865.0	0.795883
6870.0	0.795046
6875.0	0.796145
6880.0	0.795985
6885.0	0.793245
6890.0	0.793170
6895.0	0.793507
6900.0	0.793695
6905.0	0.793928
6910.0	0.793120
6915.0	0.790206
6920.0	0.789170
6925.0	0.790324
6930.0	0.790505
6935.0	0.791335
6940.0	0.789982
6945.0	0.787735
6950.0	0.788032
6955.0	0.788212
6960.0	0.789064
6965.0	0.790837
6970.0	0.791169
6975.0	0.782555
6980.0	0.779749
6985.0	0.786410
6990.0	0.785492
6995.0	0.783309
7000.0	0.776015
7005.0	0.770033
7010.0	0.773020
7015.0	0.767284
7020.0	0.768585
7025.0	0.767883
7030.0	0.773244
7035.0	0.770708
7040.0	0.774885
7045.0	0.783386
7050.0	0.779925
7055.0	0.773857
7060.0	0.771932
7065.0	0.770422
7070.0	0.772711
7075.0	0.776206
7080.0	0.773112
7085.0	0.764940
7090.0	0.764888
7095.0	0.770268
7100.0	0.774676
7105.0	0.773710
7110.0	0.768156
7115.0	0.765904
7120.0	0.767442
7125.0	0.765305
7130.0	0.764639
7135.0	0.770658
7140.0	0.775775
7145.0	0.764908
7150.0	0.758747
7155.0	0.767353
7160.0	0.764381
7165.0	0.747413
7170.0	0.743430
7175.0	0.736048
7180.0	0.728280
7185.0	0.706308
7190.0	0.699458
7195.0	0.708488
7200.0	0.715763
7205.0	0.721104
7210.0	0.737996
7215.0	0.752626
7220.0	0.752490
7225.0	0.751857
7230.0	0.747519
7235.0	0.733027
7240.0	0.731210
7245.0	0.734263
7250.0	0.737737
7255.0	0.733353
7260.0	0.734414
7265.0	0.733998
7270.0	0.734189
7275.0	0.722197
7280.0	0.720528
7285.0	0.717270
7290.0	0.705044
7295.0	0.716439
7300.0	0.729109
7305.0	0.719806
7310.0	0.717306
7315.0	0.727355
7320.0	0.731458
7325.0	0.726928
7330.0	0.723875
7335.0	0.730554
7340.0	0.738515
7345.0	0.735201
7350.0	0.726185
7355.0	0.720442
7360.0	0.722637
7365.0	0.723290
7370.0	0.726164
7375.0	0.727337
7380.0	0.724242
7385.0	0.707042
7390.0	0.698474
7395.0	0.708286
7400.0	0.713472
7405.0	0.711745
7410.0	0.701639
7415.0	0.699265
7420.0	0.703161
7425.0	0.713703
7430.0	0.723088
7435.0	0.725638
7440.0	0.718455
7445.0	0.709469
7450.0	0.714362
7455.0	0.720681
7460.0	0.718446
7465.0	0.720477
7470.0	0.724471
7475.0	0.720318
7480.0	0.716198
7485.0	0.715309
7490.0	0.710614
7495.0	0.703404
7500.0	0.706395
7505.0	0.705196
7510.0	0.697315
7515.0	0.703980
7520.0	0.707967
7525.0	0.702271
7530.0	0.700020
7535.0	0.705758
7540.0	0.710571
7545.0	0.708382
7550.0	0.705093
7555.0	0.702211
7560.0	0.701111
7565.0	0.701478
7570.0	0.699346
7575.0	0.699283
7580.0	0.698186
7585.0	0.696916
7590.0	0.701046
7595.0	0.704924
7600.0	0.704533
7605.0	0.699822
7610.0	0.693765
7615.0	0.690196
7620.0	0.691631
7625.0	0.694484
7630.0	0.694886
7635.0	0.696026
7640.0	0.695744
7645.0	0.694091
7650.0	0.692129
7655.0	0.688083
7660.0	0.683185
7665.0	0.682113
7670.0	0.686186
7675.0	0.689467
7680.0	0.688437
7685.0	0.686372
7690.0	0.685257
7695.0	0.682882
7700.0	0.683669
7705.0	0.685430
7710.0	0.684312
7715.0	0.681220
7720.0	0.680800
7725.0	0.679069
7730.0	0.678383
7735.0	0.682685
7740.0	0.680344
7745.0	0.668805
7750.0	0.664765
7755.0	0.674443
7760.0	0.679326
7765.0	0.680625
7770.0	0.675970
7775.0	0.668990
7780.0	0.666127
7785.0	0.669086
7790.0	0.671058
7795.0	0.670165
7800.0	0.667622
7805.0	0.667474
7810.0	0.667013
7815.0	0.671796
7820.0	0.673455
7825.0	0.672676
7830.0	0.663908
7835.0	0.657882
7840.0	0.663534
7845.0	0.665769
7850.0	0.664377
7855.0	0.665293
7860.0	0.666835
7865.0	0.665541
7870.0	0.663438
7875.0	0.662049
7880.0	0.658992
7885.0	0.664705
7890.0	0.663347
7895.0	0.656459
7900.0	0.653854
7905.0	0.656381
7910.0	0.656380
7915.0	0.652558
7920.0	0.647379
7925.0	0.646199
7930.0	0.642579
7935.0	0.637595
7940.0	0.636736
7945.0	0.633067
7950.0	0.639264
7955.0	0.645642
7960.0	0.646332
7965.0	0.648742
7970.0	0.650563
7975.0	0.650891
7980.0	0.650396
7985.0	0.650655
7990.0	0.648909
7995.0	0.639733
8000.0	0.632408
8005.0	0.637529
8010.0	0.640617
8015.0	0.642993
8020.0	0.642230
8025.0	0.633929
8030.0	0.630272
8035.0	0.635481
8040.0	0.637217
8045.0	0.628279
8050.0	0.625676
8055.0	0.633726
8060.0	0.639763
8065.0	0.636563
8070.0	0.632635
8075.0	0.632108
8080.0	0.633137
8085.0	0.628983
8090.0	0.626730
8095.0	0.621499
8100.0	0.621456
8105.0	0.627417
